date,symbol,open,close,low,high,volume
2019-07-31 01-AM,ETHUSDT,212.36,212.69,211.23,212.18,1880286.02
2019-07-31 12-AM,ETHUSDT,209.58,212.5,209.2,212.36,1915197.24
2019-07-30 11-PM,ETHUSDT,209.84,210.37,209.31,209.58,725905.69
2019-07-30 10-PM,ETHUSDT,209.75,211.14,209.63,209.84,995569.06
2019-07-30 09-PM,ETHUSDT,209.11,209.99,208.53,209.75,923229.36
2019-07-30 08-PM,ETHUSDT,210.76,211.14,208.12,209.11,1532091.83
2019-07-30 07-PM,ETHUSDT,211.37,212.04,209.35,210.76,2144264.59
2019-07-30 06-PM,ETHUSDT,211.18,211.95,210.83,211.37,1741827.85
2019-07-30 05-PM,ETHUSDT,211.98,212.11,210.55,211.18,1896859.51
2019-07-30 04-PM,ETHUSDT,212.16,213.1,211.34,211.98,2498286.27
2019-07-30 03-PM,ETHUSDT,209.45,214.36,209.41,212.16,5962948.09
2019-07-30 02-PM,ETHUSDT,208.72,209.59,208.65,209.45,1435621.39
2019-07-30 01-PM,ETHUSDT,208.87,209.3,208.5,208.72,1252418.31
2019-07-30 12-PM,ETHUSDT,208.87,209.7,208.51,208.87,1756694
2019-07-30 11-AM,ETHUSDT,208.33,209.96,207.91,208.87,4005058.68
2019-07-30 10-AM,ETHUSDT,207.72,208.55,207.52,208.33,2151360.93
2019-07-30 09-AM,ETHUSDT,207.98,208,207.42,207.72,1155572.3
2019-07-30 08-AM,ETHUSDT,208.09,208.92,207.5,207.98,1521826.64
2019-07-30 07-AM,ETHUSDT,208.23,208.33,207.72,208.09,1124839.78
2019-07-30 06-AM,ETHUSDT,207.43,208.69,207.39,208.23,2098748.28
2019-07-30 05-AM,ETHUSDT,207.04,207.54,206.21,207.43,1342724
2019-07-30 04-AM,ETHUSDT,206.88,207.27,206.55,207.04,1012537.22
2019-07-30 03-AM,ETHUSDT,206.32,207.37,205.66,206.88,2215293.21
2019-07-30 02-AM,ETHUSDT,208.06,208.96,204.4,206.32,3410013.54
2019-07-30 01-AM,ETHUSDT,210.26,210.32,208.01,208.06,1110183.97
2019-07-30 12-AM,ETHUSDT,210.89,211.79,210.2,210.26,713126.88
2019-07-29 11-PM,ETHUSDT,211.7,212.23,209.8,210.89,1316629.07
2019-07-29 10-PM,ETHUSDT,210.77,212.63,210.11,211.7,902838.19
2019-07-29 09-PM,ETHUSDT,211.7,212.09,210.77,210.77,1011040.23
2019-07-29 08-PM,ETHUSDT,209.78,211.93,209.52,211.7,1222636.45
2019-07-29 07-PM,ETHUSDT,210.26,210.73,209.56,209.78,1390102.65
2019-07-29 06-PM,ETHUSDT,210.13,210.6,209.11,210.26,1533405.05
2019-07-29 05-PM,ETHUSDT,210.99,211.83,208.37,210.13,3233875.25
2019-07-29 04-PM,ETHUSDT,209.57,213.48,206.91,210.99,5748128
2019-07-29 03-PM,ETHUSDT,209.58,210.93,209.16,209.57,2168045.68
2019-07-29 02-PM,ETHUSDT,210.04,211.27,209,209.58,1417606.86
2019-07-29 01-PM,ETHUSDT,210.58,211.97,209.52,210.04,2652642.41
2019-07-29 12-PM,ETHUSDT,208.9,210.78,208.69,210.58,1310827.01
2019-07-29 11-AM,ETHUSDT,209.72,210.04,208.5,208.9,1624863.95
2019-07-29 10-AM,ETHUSDT,209.09,210.5,208.22,209.72,1793729.03
2019-07-29 09-AM,ETHUSDT,211.48,211.8,206.59,209.09,3391118.77
2019-07-29 08-AM,ETHUSDT,212.53,213.13,210.91,211.48,1020402.02
2019-07-29 07-AM,ETHUSDT,211.74,212.59,211.42,212.53,1408003.13
2019-07-29 06-AM,ETHUSDT,212.11,212.28,211.33,211.74,1358231.11
2019-07-29 05-AM,ETHUSDT,213.37,213.6,211.6,212.11,1320891.65
2019-07-29 04-AM,ETHUSDT,212.81,214,212.69,213.37,975064.97
2019-07-29 03-AM,ETHUSDT,213.33,213.65,212.52,212.81,743317.2
2019-07-29 02-AM,ETHUSDT,213.77,214.14,212.88,213.33,1558970.19
2019-07-29 01-AM,ETHUSDT,210.47,215.83,210.07,213.77,3944083.69
2019-07-29 12-AM,ETHUSDT,211.62,211.84,208.86,210.47,2474084.68
2019-07-28 11-PM,ETHUSDT,207.69,213.52,206.27,211.62,4925845.76
2019-07-28 10-PM,ETHUSDT,206.73,210.33,198.24,207.69,11754406.27
2019-07-28 09-PM,ETHUSDT,208.56,208.56,206.58,206.73,981539.49
2019-07-28 08-PM,ETHUSDT,208.65,209.21,207.6,208.56,1300477.07
2019-07-28 07-PM,ETHUSDT,208.83,209.26,208.51,208.65,456090.12
2019-07-28 06-PM,ETHUSDT,208.97,209.38,208.04,208.83,526027.18
2019-07-28 05-PM,ETHUSDT,208.49,209.41,208.04,208.97,739375
2019-07-28 04-PM,ETHUSDT,208.69,209.61,207.74,208.49,1093592.2
2019-07-28 03-PM,ETHUSDT,208.24,209.35,207.88,208.69,661231.56
2019-07-28 02-PM,ETHUSDT,208.85,209.56,208.22,208.24,971978.35
2019-07-28 01-PM,ETHUSDT,209.37,209.52,208.5,208.85,1058049.35
2019-07-28 12-PM,ETHUSDT,209.93,210.19,209.12,209.37,1411884.52
2019-07-28 11-AM,ETHUSDT,208.32,210.96,208.27,209.93,2378532.85
2019-07-28 10-AM,ETHUSDT,208.35,208.89,207.38,208.32,1638725.08
2019-07-28 09-AM,ETHUSDT,209.45,210.28,208.2,208.35,1691812.97
2019-07-28 08-AM,ETHUSDT,209.2,209.71,208.36,209.45,1329871.81
2019-07-28 07-AM,ETHUSDT,210.26,210.63,209.17,209.2,729154.42
2019-07-28 06-AM,ETHUSDT,209.55,211.14,209.46,210.26,996296.28
2019-07-28 05-AM,ETHUSDT,209.89,211.13,209.5,209.55,1415371.55
2019-07-28 04-AM,ETHUSDT,207.75,212,207.74,209.89,2435681.14
2019-07-28 03-AM,ETHUSDT,206.92,208.11,206.8,207.75,803708.95
2019-07-28 02-AM,ETHUSDT,207.72,208.01,206.9,206.92,1313090.5
2019-07-28 01-AM,ETHUSDT,206.35,208.23,206.33,207.72,939048.52
2019-07-28 12-AM,ETHUSDT,207.3,207.88,206.17,206.35,1323272.57
2019-07-27 11-PM,ETHUSDT,206.6,208.07,206.19,207.3,1732725.47
2019-07-27 10-PM,ETHUSDT,208.9,208.99,205.71,206.6,2881491.03
2019-07-27 09-PM,ETHUSDT,208,209.27,207.81,208.9,886208.12
2019-07-27 08-PM,ETHUSDT,207.34,208.24,206.8,208,790476.83
2019-07-27 07-PM,ETHUSDT,207.1,208.61,206.66,207.34,902859.3
2019-07-27 06-PM,ETHUSDT,208.21,209.02,206.9,207.1,1385425.75
2019-07-27 05-PM,ETHUSDT,207.38,208.98,207,208.21,1267587.97
2019-07-27 04-PM,ETHUSDT,206.67,207.77,206.4,207.38,1222921.35
2019-07-27 03-PM,ETHUSDT,206.27,207.38,204.1,206.67,3256450.5
2019-07-27 02-PM,ETHUSDT,206.52,207.45,205.84,206.27,1563859.03
2019-07-27 01-PM,ETHUSDT,206.32,208.04,205.51,206.52,1940990.05
2019-07-27 12-PM,ETHUSDT,209.29,209.29,203,206.32,4860652.24
2019-07-27 11-AM,ETHUSDT,209.29,209.29,209.29,209.29,0
2019-07-27 10-AM,ETHUSDT,219.5,219.6,207.13,209.29,10828946.28
2019-07-27 09-AM,ETHUSDT,220.14,220.55,218.88,219.5,1233227.82
2019-07-27 08-AM,ETHUSDT,220.28,221.28,220.07,220.14,899959.43
2019-07-27 07-AM,ETHUSDT,219.96,221.04,219.37,220.28,1855273.37
2019-07-27 06-AM,ETHUSDT,220.36,220.86,219.88,219.96,1155918.19
2019-07-27 05-AM,ETHUSDT,221.43,221.48,220.08,220.36,1582167.02
2019-07-27 04-AM,ETHUSDT,221.55,221.97,220.89,221.43,1730302.01
2019-07-27 03-AM,ETHUSDT,222.46,222.86,221.36,221.55,1501556.25
2019-07-27 02-AM,ETHUSDT,221.41,222.5,220.81,222.46,2067819.28
2019-07-27 01-AM,ETHUSDT,222.69,223.3,221.22,221.41,2597782.4
2019-07-27 12-AM,ETHUSDT,218.81,222.75,218.5,222.69,5051318.48
2019-07-26 11-PM,ETHUSDT,217.67,219.58,217.56,218.81,957077.42
2019-07-26 10-PM,ETHUSDT,218.05,218.4,217.06,217.67,1041359.41
2019-07-26 09-PM,ETHUSDT,218.06,218.39,216.2,218.05,1637725.03
2019-07-26 08-PM,ETHUSDT,219.51,219.81,217.76,218.06,1310191.42
2019-07-26 07-PM,ETHUSDT,218.83,220,218.68,219.51,1570443.71
2019-07-26 06-PM,ETHUSDT,218.54,219.63,218.06,218.83,1660776.66
2019-07-26 05-PM,ETHUSDT,218.88,219.23,217.28,218.54,2435268.99
2019-07-26 04-PM,ETHUSDT,216.22,220,215.35,218.88,3516798.62
2019-07-26 03-PM,ETHUSDT,215.42,216.39,214.9,216.22,1463462.08
2019-07-26 02-PM,ETHUSDT,215.94,216.35,214.18,215.42,1466501.42
2019-07-26 01-PM,ETHUSDT,215.97,216.66,215.33,215.94,1375252.45
2019-07-26 12-PM,ETHUSDT,215.96,217.2,215.73,215.97,618264.31
2019-07-26 11-AM,ETHUSDT,215.96,215.96,215.96,215.96,0
2019-07-26 10-AM,ETHUSDT,215.96,215.96,215.96,215.96,0
2019-07-26 09-AM,ETHUSDT,215.96,215.96,215.96,215.96,0
2019-07-26 08-AM,ETHUSDT,215.96,215.96,215.96,215.96,0
2019-07-26 07-AM,ETHUSDT,213.81,216,213.81,215.96,1095466.49
2019-07-26 06-AM,ETHUSDT,215.16,215.27,213.04,213.81,1256998.72
2019-07-26 05-AM,ETHUSDT,215.29,215.33,214.87,215.16,584735.51
2019-07-26 04-AM,ETHUSDT,214.82,215.3,214.47,215.29,1069216.33
2019-07-26 03-AM,ETHUSDT,214.23,215.6,213.2,214.82,1665727.18
2019-07-26 02-AM,ETHUSDT,213.88,215.04,213.67,214.23,1126831.99
2019-07-26 01-AM,ETHUSDT,216.34,216.42,212.71,213.88,2069546.98
2019-07-26 12-AM,ETHUSDT,219.14,219.16,214.6,216.34,3898456.9
2019-07-25 11-PM,ETHUSDT,219.88,220.66,218.75,219.14,822202.78
2019-07-25 10-PM,ETHUSDT,219.15,220.66,218.79,219.88,1911332.75
2019-07-25 09-PM,ETHUSDT,218.52,219.24,217.25,219.15,842029.97
2019-07-25 08-PM,ETHUSDT,218.07,218.67,215.59,218.52,1993273.39
2019-07-25 07-PM,ETHUSDT,221.11,221.38,217.21,218.07,4110213.21
2019-07-25 06-PM,ETHUSDT,221.74,221.74,220.8,221.11,1202168.3
2019-07-25 05-PM,ETHUSDT,221.28,222.06,220.84,221.74,946011.87
2019-07-25 04-PM,ETHUSDT,221.09,223.5,219.59,221.28,3305931.79
2019-07-25 03-PM,ETHUSDT,220.87,221.78,220.21,221.09,1686810.38
2019-07-25 02-PM,ETHUSDT,219.75,222.4,219.02,220.87,2480427.54
2019-07-25 01-PM,ETHUSDT,224.12,224.17,216.93,219.75,5289145.05
2019-07-25 12-PM,ETHUSDT,222.09,224.55,222.04,224.12,3024828.77
2019-07-25 11-AM,ETHUSDT,222.2,223.01,221.76,222.09,1584707.54
2019-07-25 10-AM,ETHUSDT,222.1,223.1,221.35,222.2,1980509.7
2019-07-25 09-AM,ETHUSDT,221.72,223.34,221.29,222.1,1570436.84
2019-07-25 08-AM,ETHUSDT,220.7,222.58,220.5,221.72,1976901.97
2019-07-25 07-AM,ETHUSDT,221.81,222.9,220.5,220.7,1802736.79
2019-07-25 06-AM,ETHUSDT,221.25,221.84,220.51,221.81,1255780.45
2019-07-25 05-AM,ETHUSDT,220.82,221.76,220.2,221.25,1536958.44
2019-07-25 04-AM,ETHUSDT,221.95,222.92,220.26,220.82,1832205.73
2019-07-25 03-AM,ETHUSDT,222.52,224.2,220.72,221.95,3931096.56
2019-07-25 02-AM,ETHUSDT,222.45,223.33,221.79,222.52,4500584.62
2019-07-25 01-AM,ETHUSDT,222.52,223.58,221.55,222.45,3721838.76
2019-07-25 12-AM,ETHUSDT,216.31,225.12,215.23,222.52,6001461.85
2019-07-24 11-PM,ETHUSDT,214.31,218.06,214.26,216.31,1480032.91
2019-07-24 10-PM,ETHUSDT,216.2,217.37,214.2,214.31,2237897.05
2019-07-24 09-PM,ETHUSDT,215.21,218.28,214.19,216.2,3355738.51
2019-07-24 08-PM,ETHUSDT,211.7,215.66,211.59,215.21,1985835.24
2019-07-24 07-PM,ETHUSDT,210.95,212.24,209.35,211.7,1381583.62
2019-07-24 06-PM,ETHUSDT,210.99,212.64,210.73,210.95,1242704.81
2019-07-24 05-PM,ETHUSDT,209.32,211.8,208.84,210.99,2077043.02
2019-07-24 04-PM,ETHUSDT,216.13,216.68,208.17,209.32,6774055.58
2019-07-24 03-PM,ETHUSDT,214.28,216.73,213.81,216.13,3802034.17
2019-07-24 02-PM,ETHUSDT,207.81,214.8,207.01,214.28,5304697.13
2019-07-24 01-PM,ETHUSDT,207.92,209,206.9,207.81,1408624.51
2019-07-24 12-PM,ETHUSDT,207.42,208.6,206.64,207.92,1480065.47
2019-07-24 11-AM,ETHUSDT,207.29,207.96,205.29,207.42,3434815.26
2019-07-24 10-AM,ETHUSDT,208.45,208.5,206.27,207.29,1902203.86
2019-07-24 09-AM,ETHUSDT,207.67,208.73,207.22,208.45,1849661.17
2019-07-24 08-AM,ETHUSDT,206.17,208.25,205.44,207.67,1732770
2019-07-24 07-AM,ETHUSDT,205.65,206.75,205.38,206.17,1145395.43
2019-07-24 06-AM,ETHUSDT,205.75,207.33,205.42,205.65,1704742.97
2019-07-24 05-AM,ETHUSDT,204.87,206.5,204.09,205.75,2137949.52
2019-07-24 04-AM,ETHUSDT,204.52,204.99,202.66,204.87,2486151.15
2019-07-24 03-AM,ETHUSDT,205.41,205.5,203.98,204.52,1553345.95
2019-07-24 02-AM,ETHUSDT,205.54,206.19,202.71,205.41,2675817.86
2019-07-24 01-AM,ETHUSDT,205.56,206.94,204.8,205.54,1805678.04
2019-07-24 12-AM,ETHUSDT,212.48,212.65,202,205.56,10478726.43
2019-07-23 11-PM,ETHUSDT,215.55,216.05,211.39,212.48,4759087.73
2019-07-23 10-PM,ETHUSDT,216.99,217.65,215.16,215.55,1292129.81
2019-07-23 09-PM,ETHUSDT,217.72,217.97,215.98,216.99,1156548.94
2019-07-23 08-PM,ETHUSDT,216.99,218.9,216.86,217.72,2650612.35
2019-07-23 07-PM,ETHUSDT,216.75,218.31,216.45,216.99,2290058.17
2019-07-23 06-PM,ETHUSDT,212.11,219.55,212.01,216.75,5589676.58
2019-07-23 05-PM,ETHUSDT,211.3,212.46,211.06,212.11,1486786.35
2019-07-23 04-PM,ETHUSDT,209.6,212.15,208.59,211.3,2630204.76
2019-07-23 03-PM,ETHUSDT,211.64,213,209.32,209.6,2391140.8
2019-07-23 02-PM,ETHUSDT,210.84,212.1,209.3,211.64,2176286.03
2019-07-23 01-PM,ETHUSDT,212.18,212.5,208.36,210.84,4422517.64
2019-07-23 12-PM,ETHUSDT,212.53,213.46,211.07,212.18,1606723.1
2019-07-23 11-AM,ETHUSDT,212.08,213.73,211.26,212.53,2814012.96
2019-07-23 10-AM,ETHUSDT,210.82,212.9,209.3,212.08,2639607.7
2019-07-23 09-AM,ETHUSDT,210.72,211.38,209.12,210.82,3137297.77
2019-07-23 08-AM,ETHUSDT,212.51,213.69,210.3,210.72,2729811.55
2019-07-23 07-AM,ETHUSDT,212.25,215.39,212.12,212.51,2518678.17
2019-07-23 06-AM,ETHUSDT,214.92,215.58,210.88,212.25,5344001.7
2019-07-23 05-AM,ETHUSDT,217,217.31,213.61,214.92,4767247.44
2019-07-23 04-AM,ETHUSDT,216.92,217.32,216.06,217,2895669.3
2019-07-23 03-AM,ETHUSDT,217.42,217.73,216.76,216.92,1168557.06
2019-07-23 02-AM,ETHUSDT,215.52,217.84,215.38,217.42,1734641.37
2019-07-23 01-AM,ETHUSDT,215.72,216.27,214.72,215.52,1402168.01
2019-07-23 12-AM,ETHUSDT,217.51,217.6,214.61,215.72,1386006.35
2019-07-22 11-PM,ETHUSDT,216.2,218.24,216.08,217.51,761499.02
2019-07-22 10-PM,ETHUSDT,216.65,218.67,215.36,216.2,1877878.32
2019-07-22 09-PM,ETHUSDT,218.48,219.12,216.25,216.65,1890121.89
2019-07-22 08-PM,ETHUSDT,213.53,218.91,212.93,218.48,2994321.04
2019-07-22 07-PM,ETHUSDT,216.43,216.71,212.25,213.53,2807893.59
2019-07-22 06-PM,ETHUSDT,216.45,216.68,215.23,216.43,1467615.19
2019-07-22 05-PM,ETHUSDT,214.76,217.39,213.1,216.45,4678588.77
2019-07-22 04-PM,ETHUSDT,214.96,216.22,214,214.76,2484105.86
2019-07-22 03-PM,ETHUSDT,215.7,217.5,214.8,214.96,3808173.28
2019-07-22 02-PM,ETHUSDT,220.84,222.09,214.3,215.7,7391451.81
2019-07-22 01-PM,ETHUSDT,222.52,222.69,220.5,220.84,1456166.44
2019-07-22 12-PM,ETHUSDT,223.27,223.4,221.1,222.52,1657179.57
2019-07-22 11-AM,ETHUSDT,222.35,224,221.19,223.27,2706976.84
2019-07-22 10-AM,ETHUSDT,220.7,223.07,219.2,222.35,3326451.7
2019-07-22 09-AM,ETHUSDT,224.08,224.21,220.41,220.7,3720375.62
2019-07-22 08-AM,ETHUSDT,225.05,225.39,223.67,224.08,1296420.69
2019-07-22 07-AM,ETHUSDT,225.25,225.49,224.5,225.05,1478092.73
2019-07-22 06-AM,ETHUSDT,225.15,226.26,224.41,225.25,2010155.61
2019-07-22 05-AM,ETHUSDT,224.33,225.88,222.84,225.15,2162683.61
2019-07-22 04-AM,ETHUSDT,225.93,226.55,224.17,224.33,1624103.86
2019-07-22 03-AM,ETHUSDT,226.61,227.16,225.5,225.93,1099141.49
2019-07-22 02-AM,ETHUSDT,224.42,226.8,224.41,226.61,1126352.84
2019-07-22 01-AM,ETHUSDT,224.69,225.5,223.83,224.42,753797.36
2019-07-22 12-AM,ETHUSDT,225.38,228.34,223.68,224.69,1941092.83
2019-07-21 11-PM,ETHUSDT,225.29,226.49,224.41,225.38,992914.66
2019-07-21 10-PM,ETHUSDT,224.7,226.62,224.2,225.29,1229052.74
2019-07-21 09-PM,ETHUSDT,223,226.08,222.83,224.7,2166796.79
2019-07-21 08-PM,ETHUSDT,219.59,223.56,219.16,223,1611488.18
2019-07-21 07-PM,ETHUSDT,221.88,222.06,218.71,219.59,2061069.45
2019-07-21 06-PM,ETHUSDT,219.42,221.88,218.61,221.88,1892070.1
2019-07-21 05-PM,ETHUSDT,220.44,220.73,216.99,219.42,3808602.86
2019-07-21 04-PM,ETHUSDT,222.22,223.63,220.01,220.44,2424019.77
2019-07-21 03-PM,ETHUSDT,221.23,222.52,219.67,222.22,3628611.04
2019-07-21 02-PM,ETHUSDT,222.81,223.4,220.25,221.23,5224851.83
2019-07-21 01-PM,ETHUSDT,223.92,223.92,220.41,222.81,3614771.09
2019-07-21 12-PM,ETHUSDT,225.99,226.28,223.05,223.92,2768814.9
2019-07-21 11-AM,ETHUSDT,225.33,227.1,224.43,225.99,2068717.71
2019-07-21 10-AM,ETHUSDT,227.12,227.42,224.61,225.33,3619450.11
2019-07-21 09-AM,ETHUSDT,227.1,228.95,226.98,227.12,1639192.35
2019-07-21 08-AM,ETHUSDT,225.56,227.11,223.79,227.1,2765749.38
2019-07-21 07-AM,ETHUSDT,225.02,226.5,224.46,225.56,1016534.49
2019-07-21 06-AM,ETHUSDT,224.93,226.09,224.42,225.02,1131602.09
2019-07-21 05-AM,ETHUSDT,226,226.25,224.47,224.93,1443464.71
2019-07-21 04-AM,ETHUSDT,224.13,226.97,223.03,226,1675463.53
2019-07-21 03-AM,ETHUSDT,225.1,225.15,222.25,224.13,3262920.01
2019-07-21 02-AM,ETHUSDT,228.39,228.43,224.42,225.1,2548662.37
2019-07-21 01-AM,ETHUSDT,228.81,229,227.66,228.39,1876192.09
2019-07-21 12-AM,ETHUSDT,228.2,229.66,226.66,228.81,2933550.37
2019-07-20 11-PM,ETHUSDT,232.56,233.84,224.99,228.2,5118751.41
2019-07-20 10-PM,ETHUSDT,232.63,233.88,231.59,232.56,1562857.3
2019-07-20 09-PM,ETHUSDT,231.45,232.63,230.69,232.63,1179642.21
2019-07-20 08-PM,ETHUSDT,231.33,231.7,230.18,231.45,1944603.74
2019-07-20 07-PM,ETHUSDT,232.33,232.33,230.76,231.33,2232525.57
2019-07-20 06-PM,ETHUSDT,231.91,232.69,231.5,232.33,1882784.83
2019-07-20 05-PM,ETHUSDT,233.92,234.88,231,231.91,5783823.55
2019-07-20 04-PM,ETHUSDT,229.7,235.09,228.86,233.92,9087692.37
2019-07-20 03-PM,ETHUSDT,226.35,230.09,225.9,229.7,3408271.32
2019-07-20 02-PM,ETHUSDT,224.64,226.53,224.56,226.35,1653077.34
2019-07-20 01-PM,ETHUSDT,225.09,227.43,223.5,224.64,3563247.58
2019-07-20 12-PM,ETHUSDT,225.04,226,224.24,225.09,1385502.8
2019-07-20 11-AM,ETHUSDT,225.71,225.84,222.55,225.04,2656028.55
2019-07-20 10-AM,ETHUSDT,225.23,226.39,224.2,225.71,1547899.9
2019-07-20 09-AM,ETHUSDT,225.22,226.52,224.9,225.23,1358548.43
2019-07-20 08-AM,ETHUSDT,225.67,225.78,224.02,225.22,2472911.07
2019-07-20 07-AM,ETHUSDT,226.62,228.11,225.51,225.67,2443271.29
2019-07-20 06-AM,ETHUSDT,226.57,227.2,226.02,226.62,2218020.3
2019-07-20 05-AM,ETHUSDT,227.6,227.83,225.31,226.57,2050145.65
2019-07-20 04-AM,ETHUSDT,226.63,228.18,225.83,227.6,3399545.01
2019-07-20 03-AM,ETHUSDT,225,228.5,224.92,226.63,5565506.77
2019-07-20 02-AM,ETHUSDT,220.76,225.99,220.73,225,2880373.16
2019-07-20 01-AM,ETHUSDT,221.19,221.69,219.78,220.76,1988170.9
2019-07-20 12-AM,ETHUSDT,220.73,223.65,220.47,221.19,2899277.09
2019-07-19 11-PM,ETHUSDT,219.79,221.34,219.74,220.73,1275943.69
2019-07-19 10-PM,ETHUSDT,221.07,222.15,219.21,219.79,1403525.28
2019-07-19 09-PM,ETHUSDT,220.03,221.07,219.36,221.07,1137872.1
2019-07-19 08-PM,ETHUSDT,218.51,220.5,218.38,220.03,1468599.39
2019-07-19 07-PM,ETHUSDT,218.18,218.84,217.65,218.51,1369413.16
2019-07-19 06-PM,ETHUSDT,218.09,218.74,217.55,218.18,2189874.36
2019-07-19 05-PM,ETHUSDT,218.35,219.68,218,218.09,1430369.43
2019-07-19 04-PM,ETHUSDT,218.9,219.87,216.14,218.35,2248831.85
2019-07-19 03-PM,ETHUSDT,217.19,219.36,216.91,218.9,3470935.99
2019-07-19 02-PM,ETHUSDT,215.98,218.61,215.18,217.19,2523674.91
2019-07-19 01-PM,ETHUSDT,219.1,219.19,212.52,215.98,6292137.64
2019-07-19 12-PM,ETHUSDT,216.4,222.65,214.17,219.1,5905012.06
2019-07-19 11-AM,ETHUSDT,217.85,219.13,215.38,216.4,2785534.94
2019-07-19 10-AM,ETHUSDT,217.6,218.6,216,217.85,2097112.06
2019-07-19 09-AM,ETHUSDT,218.11,219.35,215.71,217.6,4393073.55
2019-07-19 08-AM,ETHUSDT,223.72,226.07,214.73,218.11,11426191.87
2019-07-19 07-AM,ETHUSDT,220.56,224.79,220,223.72,3189951.99
2019-07-19 06-AM,ETHUSDT,221.26,222.27,220,220.56,2348757.63
2019-07-19 05-AM,ETHUSDT,221.2,222.2,218.79,221.26,4550477.7
2019-07-19 04-AM,ETHUSDT,222.07,222.95,220.74,221.2,3395582.21
2019-07-19 03-AM,ETHUSDT,222.85,223.76,220.8,222.07,2464824.41
2019-07-19 02-AM,ETHUSDT,222.25,223.64,220.55,222.85,3406072.78
2019-07-19 01-AM,ETHUSDT,224.69,226.23,221.17,222.25,2632118.05
2019-07-19 12-AM,ETHUSDT,225.73,226.19,222.88,224.69,4099444.01
2019-07-18 11-PM,ETHUSDT,223.29,229.65,223,225.73,5198886.09
2019-07-18 10-PM,ETHUSDT,223.81,224.34,222.05,223.29,1229292.9
2019-07-18 09-PM,ETHUSDT,224.07,225.54,223,223.81,1753907.67
2019-07-18 08-PM,ETHUSDT,223,225.64,222.83,224.07,2607364.18
2019-07-18 07-PM,ETHUSDT,222.6,224.85,222.01,223,2904699.26
2019-07-18 06-PM,ETHUSDT,223.95,225.38,221.87,222.6,3586098.97
2019-07-18 05-PM,ETHUSDT,223.54,225.55,222.88,223.95,4016550.62
2019-07-18 04-PM,ETHUSDT,224.19,226.59,221,223.54,11578312.33
2019-07-18 03-PM,ETHUSDT,223.92,225,220.79,224.19,10681294.22
2019-07-18 02-PM,ETHUSDT,208.34,224.77,205.71,223.92,16661897.05
2019-07-18 01-PM,ETHUSDT,209.13,211.74,206.78,208.34,5841598.95
2019-07-18 12-PM,ETHUSDT,215.47,215.88,207.8,209.13,8952214.51
2019-07-18 11-AM,ETHUSDT,216.55,217.29,214.44,215.47,3599246.17
2019-07-18 10-AM,ETHUSDT,214.31,218.72,213.94,216.55,4027410.89
2019-07-18 09-AM,ETHUSDT,213.54,216.46,212.65,214.31,3039062.33
2019-07-18 08-AM,ETHUSDT,216.23,217.2,212.9,213.54,5012452.17
2019-07-18 07-AM,ETHUSDT,219.38,219.38,215.8,216.23,4075333.34
2019-07-18 06-AM,ETHUSDT,217.38,221.82,216.16,219.38,5183544.6
2019-07-18 05-AM,ETHUSDT,218.19,220,215.92,217.38,4452959.02
2019-07-18 04-AM,ETHUSDT,212.02,219.15,210.72,218.19,5800800.6
2019-07-18 03-AM,ETHUSDT,213.42,213.55,210.01,212.02,2829148.74
2019-07-18 02-AM,ETHUSDT,212.73,213.62,210.74,213.42,2062703.54
2019-07-18 01-AM,ETHUSDT,208.2,214.12,208.14,212.73,5182869.05
2019-07-18 12-AM,ETHUSDT,210.81,211.09,206.05,208.2,4126419.12
2019-07-17 11-PM,ETHUSDT,211.44,211.9,209.05,210.81,3290374.43
2019-07-17 10-PM,ETHUSDT,214.06,216,210.79,211.44,4235801.82
2019-07-17 09-PM,ETHUSDT,212.2,217.24,211.65,214.06,4229912.22
2019-07-17 08-PM,ETHUSDT,211.31,214,209.05,212.2,4172645.92
2019-07-17 07-PM,ETHUSDT,215.61,216.38,210.37,211.31,5406742
2019-07-17 06-PM,ETHUSDT,215.86,217.52,213,215.61,5912262.43
2019-07-17 05-PM,ETHUSDT,214.2,219.3,210.73,215.86,9179722.68
2019-07-17 04-PM,ETHUSDT,212.7,219.86,211.74,214.2,9468381.64
2019-07-17 03-PM,ETHUSDT,212.12,215.72,209.68,212.7,9284617.05
2019-07-17 02-PM,ETHUSDT,203.78,213.06,203.74,212.12,10840854.09
2019-07-17 01-PM,ETHUSDT,202.13,203.89,200.47,203.78,5436528.38
2019-07-17 12-PM,ETHUSDT,196.08,203.52,193.6,202.13,8343075.93
2019-07-17 11-AM,ETHUSDT,199.28,200.59,191.84,196.08,9520790.63
2019-07-17 10-AM,ETHUSDT,202.21,202.27,197.05,199.28,5600166.46
2019-07-17 09-AM,ETHUSDT,203.71,204.3,201.27,202.21,3200902.08
2019-07-17 08-AM,ETHUSDT,203.6,205.49,202.33,203.71,3848921.99
2019-07-17 07-AM,ETHUSDT,201.71,203.96,199.52,203.6,3624419.95
2019-07-17 06-AM,ETHUSDT,201.77,202.58,200.58,201.71,3158228.47
2019-07-17 05-AM,ETHUSDT,197.96,202.19,197.96,201.77,2804252.08
2019-07-17 04-AM,ETHUSDT,197.67,200.17,196.11,197.96,3602187.49
2019-07-17 03-AM,ETHUSDT,196.17,199.24,196.04,197.67,4732179.06
2019-07-17 02-AM,ETHUSDT,199.83,199.85,193.57,196.17,8080954.92
